"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:UTI89_C3650","gene:UTI89_C3650",2965.44247113541,-0.763748866348912,0.209795673025325,-3.64044146066214,0.00027217098475437,0.0148817046219584
"gene:UTI89_C0967","gene:UTI89_C0967",1076.13118278359,-1.34677576107966,0.448443597312099,-3.00322218703093,0.00267137322050776,0.0617175005545478
"gene:UTI89_C0943","gene:UTI89_C0943",73.1331269361001,0.747039821921431,0.249201456866946,2.99773456910523,0.00271994452856152,0.0623223320297369
"gene:UTI89_C3853","gene:UTI89_C3853",7665.83677858968,2.00773228940283,0.375690726028811,5.34410926408884,9.08627491180406e-08,1.54184685658579e-05
"gene:UTI89_C3655","gene:UTI89_C3655",1230.65956669534,-1.35764248941485,0.461149645081318,-2.94403889040279,0.00323959288451301,0.0681283614730279
"gene:UTI89_C0086","gene:UTI89_C0086",296.045334128852,-1.02938763401516,0.284292229790406,-3.62087854027555,0.000293604334410089,0.0157046405394788
"gene:UTI89_C1456","gene:UTI89_C1456",87.6548371092448,-0.933900198081671,0.309472907869562,-3.0177122918795,0.00254690580547829,0.0599680548744434
"gene:UTI89_C0747","gene:UTI89_C0747",12496.1814373407,1.23831917839584,0.445628101989023,2.77881752265781,0.00545571634620405,0.0925778625505867
"gene:UTI89_C2853","gene:UTI89_C2853",1871.36559676937,0.935401546714749,0.315797238455353,2.96203206617652,0.00305615953872051,0.0665458455311664
"gene:UTI89_C2541","gene:UTI89_C2541",566.108459184991,1.10872243893015,0.317684609735322,3.49000991849708,0.000483002620313713,0.0213127967139007
"gene:UTI89_C3453","gene:UTI89_C3453",765.24158225867,2.8461557822062,0.26140136367905,10.8880678438263,1.31398383054476e-27,6.46611443011076e-25
"gene:UTI89_C0088","gene:UTI89_C0088",14.0833836712229,-1.05159461209782,0.354931924526222,-2.96280649733475,0.0030484814272727,0.0665458455311664
"gene:UTI89_C1796","gene:UTI89_C1796",868.169287989564,1.62215794092908,0.299400608079037,5.41801819086773,6.02632860083785e-08,1.05912725159725e-05
"gene:UTI89_C1987","gene:UTI89_C1987",149.851459009013,0.64149496800609,0.221613014093632,2.89466289075901,0.00379565918716115,0.0750138106828113
"gene:UTI89_C2180","gene:UTI89_C2180",1489.57373409714,1.35992759037369,0.473096447837425,2.87452504999788,0.00404635670546995,0.0775351159407964
"gene:UTI89_C2717","gene:UTI89_C2717",12.7636114083458,0.936584540932757,0.332769336813045,2.81451575407305,0.00488507831791226,0.0877352934395849
"gene:UTI89_C1751","gene:UTI89_C1751",54.6610320361337,0.76325054829317,0.254637060261608,2.9974055917431,0.00272288180987471,0.0623223320297369
"gene:UTI89_C2439","gene:UTI89_C2439",15.6554550300541,-1.29279382423129,0.433067202934602,-2.9852037177392,0.00283389522033092,0.0633890835420385
"gene:UTI89_C2442","gene:UTI89_C2442",3017.37668849699,-1.59567947829108,0.444696604118757,-3.58824300323406,0.000332913930787564,0.0169279882613853
"gene:UTI89_C2125","gene:UTI89_C2125",4558.0959545659,-1.30633297407356,0.467357324087587,-2.79514818051453,0.00518759313810989,0.0898878374388689
"gene:UTI89_C4695","gene:UTI89_C4695",20.9989467151923,1.63693019524725,0.407689317695857,4.01514124652251,5.94102044426292e-05,0.00441085088662663
"gene:UTI89_C5058","gene:UTI89_C5058",6601.74056506836,-1.26452049344064,0.459068326461745,-2.75453657015917,0.00587753211022774,0.0967335635934137
"gene:UTI89_C2482","gene:UTI89_C2482",418.543268248639,-1.53796779649493,0.431207759072469,-3.56665149023086,0.000361571826724228,0.0176167817753458
"gene:UTI89_C2681","gene:UTI89_C2681",57.3851874751788,-0.91145647837032,0.304613181522116,-2.9921767463111,0.00276995842701179,0.0626271792937407
"gene:UTI89_C0085","gene:UTI89_C0085",1562.62829994194,-0.915800793762058,0.205771838679032,-4.45056427371749,8.56449555295652e-06,0.000826389855217628
"gene:UTI89_C4082","gene:UTI89_C4082",4686.82562455731,-0.87839301192565,0.268268254848404,-3.27430844332298,0.00105920925957333,0.0364501312332893
"gene:UTI89_C4752","gene:UTI89_C4752",676.843780672512,-1.54445234586396,0.463705046946622,-3.33067831811144,0.000866346551233251,0.0325442089970903
"gene:UTI89_C1720","gene:UTI89_C1720",21.1416915415664,1.05844722152077,0.356549824102425,2.96858152765969,0.00299177725582847,0.0657256065889817
"gene:UTI89_C0420","gene:UTI89_C0420",434.583356832932,0.779497261993152,0.227887168146386,3.42054038554918,0.00062496855635711,0.0260633073375707
"gene:UTI89_C0298","gene:UTI89_C0298",24.1190922548688,1.07209323839162,0.308706924717198,3.47285127916632,0.00051496062315453,0.0222291335661706
"gene:UTI89_C3854","gene:UTI89_C3854",1588.70915105067,1.94617955784055,0.405534039210994,4.7990535187306,1.59417195289812e-06,0.000178293640459355
"gene:UTI89_C4693","gene:UTI89_C4693",105.721521779742,1.98737818009199,0.42262761234185,4.70243335280341,2.57079147050038e-06,0.000275018800572443
"gene:UTI89_C3647","gene:UTI89_C3647",101.343819202628,-1.2297288451544,0.362615472872936,-3.39127515825919,0.000695682184121128,0.0282929919674386
"gene:UTI89_C3143","gene:UTI89_C3143",98.6407206315461,-1.3768485964003,0.437838143899319,-3.14465200345109,0.00166284501384602,0.0470279328341165
"gene:UTI89_C3405","gene:UTI89_C3405",75.5088231109473,1.73596772678849,0.329395668012566,5.27015955389633,1.36305221179937e-07,2.23585997808824e-05
"gene:UTI89_C4408","gene:UTI89_C4408",21.7886957688462,-0.982478957047775,0.319487525248722,-3.0751715776161,0.00210381487381718,0.0542035235290802
"gene:UTI89_P078","gene:UTI89_P078",45.6756459658723,-0.977389304487365,0.299310416991958,-3.26547039127485,0.00109282429889265,0.0365835943867397
"gene:UTI89_C4045","gene:UTI89_C4045",605.1506089861,1.50129001506635,0.296081441856814,5.07053061364237,3.967080936615e-07,5.91575917850983e-05
"gene:EBG00001165940","gene:EBG00001165940",509.09377592096,-1.17194243032307,0.333308009084801,-3.51609441831595,0.000437945210400062,0.0199548924109139
"gene:UTI89_C4525","gene:UTI89_C4525",4852.38596192807,1.91562886153097,0.323289594714163,5.92542690161332,3.11487121219121e-09,6.96740056145133e-07
"gene:UTI89_C4662","gene:UTI89_C4662",29.500719157277,-1.31572665697598,0.461878862798941,-2.84864011529517,0.00439065151417953,0.0809228318399906
"gene:UTI89_C4146","gene:UTI89_C4146",363.116673239929,0.899100046075086,0.165188200059924,5.442883001019,5.24250821109741e-08,9.55495663215198e-06
"gene:UTI89_C3415","gene:UTI89_C3415",217.269426597616,-1.36596246611779,0.371792668664363,-3.67398978313614,0.000238792284646095,0.0136639166598073
"gene:UTI89_C1207","gene:UTI89_C1207",3497.75176662071,-1.35532962581754,0.462113686958975,-2.93289219528756,0.0033582047619705,0.0694358219901547
"gene:UTI89_C1351","gene:UTI89_C1351",500.411345031622,-1.42338942188062,0.4561787336576,-3.12024501990265,0.00180700664380277,0.0496775401908012
"gene:UTI89_C2535","gene:UTI89_C2535",11280.5355710554,1.13641329515552,0.323975647512183,3.50771208849205,0.000451977916758927,0.0204053516364283
"gene:UTI89_P105","gene:UTI89_P105",190.798952283583,-1.25630571450689,0.420198863669615,-2.98978846238544,0.00279170709318635,0.0627305507103653
"gene:UTI89_C2635","gene:UTI89_C2635",7522.14748651379,-1.66142749761868,0.344848848483445,-4.8178426720147,1.45118723152179e-06,0.000166076566658575
"gene:UTI89_C2718","gene:UTI89_C2718",12.9701105635155,0.88765960255848,0.319419222145989,2.77897991421687,0.00545298967899401,0.0925778625505867
"gene:UTI89_C2572","gene:UTI89_C2572",4170.19874114993,-0.75707715657325,0.263954922975039,-2.86820623779327,0.00412806347825415,0.0775351159407964
"gene:UTI89_C0835","gene:UTI89_C0835",305.882874387376,-0.644612044799395,0.232769802983842,-2.76931129612264,0.0056174934477915,0.0946701549882945
"gene:UTI89_C4817","gene:UTI89_C4817",2215.43435579826,-0.529412664424752,0.185559792297312,-2.85305700049773,0.00433008539106457,0.0801065797346945
"gene:UTI89_C1932","gene:UTI89_C1932",66.5479480890357,1.0758932258586,0.347164907258563,3.09908404727465,0.00194119943364077,0.0516359049348444
"gene:UTI89_C1472","gene:UTI89_C1472",5221.27416229723,-0.654872817284183,0.216871093437951,-3.01964087008004,0.00253074572422619,0.0599085384539565
"gene:UTI89_C2092","gene:UTI89_C2092",1783.14277707779,-1.35149297906385,0.448851315217768,-3.0110037182539,0.00260385664051685,0.0608271641306282
"gene:UTI89_C4842","gene:UTI89_C4842",1435.99416791479,-1.36885151855082,0.407711155612156,-3.3574051131752,0.00078677743023073,0.0304375032594301
"gene:UTI89_C4159","gene:UTI89_C4159",4386.4943217259,1.61185647314814,0.340906829347403,4.72814368733449,2.26581821880205e-06,0.000247779810104998
"gene:UTI89_C3691","gene:UTI89_C3691",113.554678362311,1.1236207393404,0.265633789448817,4.22996163881064,2.33731166038905e-05,0.00205391262156688
"gene:UTI89_C1442","gene:UTI89_C1442",1788.10021058268,-1.02824959303467,0.247768979324942,-4.15003361533063,3.32426451105475e-05,0.00263850091272587
"gene:UTI89_C0650","gene:UTI89_C0650",945.167772470726,-0.992794004426727,0.355852178353312,-2.78990565414221,0.00527234027254229,0.0904013466243228
"gene:UTI89_C3418","gene:UTI89_C3418",777.601627011471,-1.28166599240742,0.391784573894557,-3.27135389652264,0.0010703387768973,0.0365773411188307
"gene:UTI89_C2486","gene:UTI89_C2486",226.631790587965,-1.69285557622082,0.421885218255502,-4.01259750986486,6.00542591757741e-05,0.00441085088662663
"gene:UTI89_C4882","gene:UTI89_C4882",488.335264505519,-1.0790039677517,0.320204848191938,-3.36973026437415,0.00075241796977075,0.0296211906339349
"gene:UTI89_C2261","gene:UTI89_C2261",1157.26956925662,0.797895978303568,0.263162242339626,3.03195462696293,0.00242975723663957,0.0589006668054351
"gene:UTI89_C3451","gene:UTI89_C3451",694.714503354511,1.2672589174423,0.317950886475717,3.98570650797378,6.72796328425953e-05,0.00472975818883445
"gene:UTI89_C3868","gene:UTI89_C3868",67.4655796567075,1.09546816608375,0.347444807687507,3.15292714654413,0.00161642142631624,0.0470279328341165
"gene:UTI89_C2271","gene:UTI89_C2271",596.967449167659,-1.33847510127463,0.430285780469629,-3.11066542755322,0.00186666305532926,0.0504716972267873
"gene:UTI89_C1866","gene:UTI89_C1866",489.141050531536,-1.47369656137637,0.47032813923366,-3.13333700122125,0.0017283088183695,0.0480508909333126
"gene:UTI89_C0703","gene:UTI89_C0703",21.898545663808,1.10903403508037,0.355940472352333,3.11578514168677,0.00183455887701502,0.0501548012988383
"gene:UTI89_C3400","gene:UTI89_C3400",118.120854723708,0.757917991013925,0.235416068150999,3.21948283720289,0.00128422047977655,0.0414898116370781
"gene:UTI89_C0544","gene:UTI89_C0544",93.6621627335358,-0.644233395466448,0.204057243437586,-3.15712093632931,0.001593352490431,0.0470279328341165
"gene:EBG00001165773","gene:EBG00001165773",197.356911755466,3.76091552705083,0.393591135061444,9.55538677583202,1.2312315217194e-21,4.32777879884368e-19
"gene:UTI89_C0998","gene:UTI89_C0998",3637.10189986263,0.790821903372112,0.270887107550944,2.91937815173942,0.00350730478129135,0.0714257836466722
"gene:UTI89_C1187","gene:UTI89_C1187",2581.25425345196,0.943150951216316,0.341490620061446,2.76186488239885,0.00574722574618154,0.0955476280302682
"gene:UTI89_C0723","gene:UTI89_C0723",11358.3697605094,-0.623450674863877,0.195734094695835,-3.18519201180919,0.00144657991991049,0.0447711936218839
"gene:UTI89_C2647","gene:UTI89_C2647",70.2593061923344,0.729171167077643,0.2194198515339,3.32317774340025,0.000889981869086153,0.0328902442662887
"gene:UTI89_C1639","gene:UTI89_C1639",6510.43770617852,3.99050694956615,0.250257784108798,15.9455857238443,3.05759867384148e-57,5.01548102465797e-54
"gene:UTI89_C4327","gene:UTI89_C4327",2136.35900040072,-0.680041195374076,0.242998820247037,-2.79853702451203,0.0051334683766652,0.0892643034684433
"gene:UTI89_C0282","gene:UTI89_C0282",1100.0757424021,2.44107444878594,0.378109131090693,6.4560050209431,1.07503043544854e-10,2.51915465373441e-08
"gene:UTI89_C3447","gene:UTI89_C3447",13129.7764487925,4.04675472837814,0.388486942354574,10.4167071970328,2.08031207406917e-25,9.30655974226761e-23
"gene:UTI89_C3570","gene:UTI89_C3570",35.3954928102636,0.919450228026434,0.272226692082776,3.37751680774513,0.000731434828776308,0.0295032032164607
"gene:UTI89_P067","gene:UTI89_P067",1625.90731253728,0.888344541124046,0.268129971910218,3.31311167787503,0.000922641309211842,0.0331410064425655
"gene:UTI89_C3995","gene:UTI89_C3995",238.378473519458,-1.7246808045808,0.413899835259421,-4.16690381985731,3.08764692112519e-05,0.00252388217669236
"gene:UTI89_C4328","gene:UTI89_C4328",985.507840818635,-0.703666575150538,0.249005955102808,-2.8259025968275,0.00471475983037313,0.0852990188428904
"gene:UTI89_C0604","gene:UTI89_C0604",178.554574474128,1.4855676509498,0.299776438472896,4.95558509707263,7.21129520131984e-07,9.59102261775539e-05
"gene:UTI89_C4229","gene:UTI89_C4229",574.91792296768,0.668931199320406,0.217370886021811,3.0773725569361,0.00208834115343999,0.0540880358740957
"gene:UTI89_C2901","gene:UTI89_C2901",5194.48055755485,-1.47889052502639,0.355169532528942,-4.16390030556993,3.12856762402427e-05,0.00252388217669236
"gene:UTI89_C2297","gene:UTI89_C2297",350.811403259774,-0.636680667351433,0.227382664717438,-2.80004048744268,0.00510961974440085,0.0892643034684433
"gene:UTI89_C4706","gene:UTI89_C4706",3839.55753307722,0.990214845038206,0.275638347297355,3.59244225176686,0.000327593266509563,0.0169279882613853
"gene:UTI89_C1003","gene:UTI89_C1003",3891.14580584089,0.800811063804816,0.277839300253222,2.88228145937223,0.00394806898919999,0.0769199840337185
"gene:UTI89_C2301","gene:UTI89_C2301",5217.03038395679,0.892582461525876,0.286640604587285,3.11394285122671,0.00184605242590099,0.0501901877782253
"gene:UTI89_C3479","gene:UTI89_C3479",27.7212214280738,1.38740480698813,0.372458092877079,3.72499573380465,0.000195318525151101,0.0117214934422996
"gene:UTI89_C1103","gene:UTI89_C1103",488.877955250764,2.79774485610938,0.318028927350458,8.79713955399522,1.40347728120665e-18,4.31656981301121e-16
"gene:UTI89_C2542","gene:UTI89_C2542",299.486298505798,1.31074550119944,0.313652575648841,4.17897254147508,2.92829034524556e-05,0.00248450289464714
"gene:UTI89_C5149","gene:UTI89_C5149",239.991642667536,-1.34748027773832,0.457142111355003,-2.94761791632868,0.00320232595933456,0.0679251984736437
"gene:UTI89_C3057","gene:UTI89_C3057",3080.8133019613,-0.717010160151935,0.26201972941249,-2.73647393560646,0.00621015143496865,0.0989001786779312
"gene:UTI89_C0627","gene:UTI89_C0627",5717.51365761259,-1.01853014206792,0.330452973356391,-3.08222417163559,0.00205460045278735,0.0539204698093097
"gene:UTI89_C0674","gene:UTI89_C0674",670.005207973696,-0.696073256008715,0.194856872597201,-3.57222840914421,0.00035395648529213,0.0174181986412257
"gene:UTI89_C1957","gene:UTI89_C1957",1775.9724528474,-0.878818016738427,0.319207860718485,-2.75312147627051,0.005902998848326,0.0968288577753742
"gene:UTI89_C1936","gene:UTI89_C1936",180.153776774873,-0.954157907671955,0.31111606372255,-3.06688730969181,0.00216300385518926,0.0547332187907739
"gene:UTI89_C3309","gene:UTI89_C3309",5563.69429597059,-1.04457757624775,0.278575208170806,-3.74971478297264,0.000177035810584078,0.0108899152985531
"gene:UTI89_C3586","gene:UTI89_C3586",191.052454167886,-1.20815828660935,0.383179966962182,-3.15297873265015,0.00161613580690894,0.0470279328341165
"gene:UTI89_C4698","gene:UTI89_C4698",36.0530543717638,1.02855826888225,0.352133003513708,2.92093685800233,0.00348980548058918,0.0714257836466722
"gene:UTI89_C4697","gene:UTI89_C4697",43.0355738789227,2.34190059821243,0.427857112154238,5.47355771748443,4.41089128972175e-08,8.34846001412336e-06
"gene:UTI89_C3997","gene:UTI89_C3997",112.417978868823,-1.16305393915497,0.37643092577589,-3.08968753499123,0.00200367167677513,0.053011120007583
"gene:EBG00001165738","gene:EBG00001165738",37.0258926733133,0.930628682174349,0.264533815283594,3.51799516132433,0.000434820291040779,0.0199548924109139
"gene:UTI89_C3416","gene:UTI89_C3416",531.346745197671,-1.16818804217422,0.363537036967352,-3.21339484944731,0.00131175819565513,0.0416462069730251
"gene:UTI89_C0700","gene:UTI89_C0700",37.195702111597,1.05243908453477,0.344585365732722,3.05421874866008,0.00225647482171418,0.0560813767558358
"gene:UTI89_C2260","gene:UTI89_C2260",781.273686802748,0.936411747713715,0.326964977036164,2.86395122866674,0.00418392426379598,0.0782855182590875
"gene:UTI89_C4084","gene:UTI89_C4084",70.2375720401885,1.02721891443661,0.306578117498552,3.35059436993724,0.00080638327758011,0.0307613341780754
"gene:UTI89_C5104","gene:UTI89_C5104",91.6247446230557,1.07925285961917,0.342159703035537,3.15423718820296,0.00160918242497821,0.0470279328341165
"gene:UTI89_C5135","gene:UTI89_C5135",206.365022591248,1.09928900321672,0.327289376166468,3.35876775498387,0.000782908346202045,0.0304375032594301
"gene:UTI89_C3091","gene:UTI89_C3091",68.4922333392678,-1.41237419815341,0.46775622715281,-3.01946637193995,0.00253220402325197,0.0599085384539565
"gene:UTI89_C1642","gene:UTI89_C1642",57.9140997975193,1.51925274058538,0.382722303813541,3.9695955146778,7.19947430367771e-05,0.00498994549977437
"gene:UTI89_C4867","gene:UTI89_C4867",304.764721547924,-0.568309968489598,0.197580474784119,-2.87634681063778,0.00402307419500808,0.0775351159407964
"gene:UTI89_C3895","gene:UTI89_C3895",1714.73774647094,0.606327473560727,0.216649636487762,2.79865446990942,0.00513160178692861,0.0892643034684433
"gene:UTI89_C4546","gene:UTI89_C4546",11106.8167736222,1.18025817613151,0.232155204259033,5.08391866509531,3.69726312785161e-07,5.6856974537993e-05
"gene:UTI89_C5057","gene:UTI89_C5057",912.077263710995,-1.40887375764246,0.433016648126331,-3.25362492120955,0.00113942614961161,0.0378859194745859
"gene:UTI89_C0365","gene:UTI89_C0365",42.1811187746399,1.36080177660036,0.322043524854457,4.22552130869688,2.38388264566496e-05,0.00205808535075741
"gene:UTI89_C0543","gene:UTI89_C0543",79.371323569454,-0.783743322663875,0.261973458851328,-2.99168979216576,0.00277438022475828,0.0626271792937407
"gene:UTI89_C3399","gene:UTI89_C3399",47.2595684237179,1.31296670274969,0.260739295948003,5.03555360911737,4.76469752974504e-07,6.51307681774315e-05
"gene:UTI89_C2483","gene:UTI89_C2483",104.298092354602,-1.26157265551583,0.459031134934827,-2.74833787842071,0.00598982486081908,0.0969660705437996
"gene:UTI89_C2956","gene:UTI89_C2956",530.789889075605,0.507836293924385,0.185422945203878,2.73879963111363,0.00616639420093806,0.0985221618922604
"gene:UTI89_C4708","gene:UTI89_C4708",11099.9332566015,1.70580745263611,0.330743211127212,5.15749800826606,2.50271511416209e-07,3.97285841186828e-05
"gene:UTI89_C2701","gene:UTI89_C2701",955.429628046183,-0.92852400375888,0.318177152776442,-2.91826108712237,0.00351989493049653,0.0714257836466722
"gene:UTI89_C2484","gene:UTI89_C2484",1770.74613999041,-1.59370762482545,0.430763818312225,-3.69972490045648,0.000215833299654139,0.0126442341380717
"gene:UTI89_C1420","gene:UTI89_C1420",304.883417617053,-1.07939708590487,0.385293964728909,-2.80148973178007,0.00508672598862921,0.0892643034684433
