"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:UTI89_C2629","gene:UTI89_C2629",1081.6593941696,1.19255476022181,0.410005412496212,2.90863174942314,0.0036301418187253,0.0402065707498211
"gene:UTI89_C0931","gene:UTI89_C0931",50.1807624436218,-1.23342578287068,0.353243761204268,-3.49171285761912,0.000479933888714883,0.00948193709866432
"gene:EBG00001165941","gene:EBG00001165941",87.2070874593479,0.922284235668229,0.359757057227685,2.56363069782542,0.0103583693616644,0.0837059127290152
"gene:UTI89_C0236","gene:UTI89_C0236",3789.81992551525,1.51638599522744,0.463460472653211,3.27187772140839,0.00106835771859401,0.0172453831105538
"gene:UTI89_C1068","gene:UTI89_C1068",437.56105030254,-1.76770819719821,0.461755112572938,-3.82823741213907,0.000129064230436062,0.00373119585955553
"gene:UTI89_C5165","gene:UTI89_C5165",990.499316085371,-0.697258237897884,0.205862349499853,-3.38701195042166,0.000706583099243847,0.0126419081077999
"gene:UTI89_C1708","gene:UTI89_C1708",461.425581441127,1.33010993625182,0.438404690684572,3.03397742887933,0.00241352486498757,0.0307980217809012
"gene:UTI89_C2140","gene:UTI89_C2140",151.258425740124,2.45479434438984,0.480722976366735,5.10646352488283,3.28243935087439e-07,3.9991052758153e-05
"gene:UTI89_C3845","gene:UTI89_C3845",560.972785457897,-0.914089440125701,0.244678911452283,-3.73587341344686,0.000187064759817697,0.00493407410302656
"gene:UTI89_C1619","gene:UTI89_C1619",2459.68796007736,-1.72080447266098,0.354198045392738,-4.85831160009067,1.18390987078809e-06,0.00010696119438222
"gene:UTI89_C2235","gene:UTI89_C2235",73.0323317774743,1.23766957288287,0.42832756184351,2.88953988287835,0.00385806063682627,0.0415614658497685
"gene:UTI89_C1255","gene:UTI89_C1255",144.882914233102,-1.1015339075979,0.304448728328571,-3.61812615754825,0.000296743748232987,0.00674861226536976
"gene:UTI89_C4787","gene:UTI89_C4787",845.804711187535,-1.46366650556555,0.402331139828189,-3.63796475259309,0.000274801021234712,0.00642080742309598
"gene:UTI89_C4550","gene:UTI89_C4550",5642.02281268395,-1.30080336351344,0.511581042528173,-2.54271221053272,0.01099957847416,0.0869935750421588
"gene:UTI89_C4237","gene:UTI89_C4237",736.988181238136,-2.57410629218179,0.347628215815203,-7.40476801097806,1.31379937797838e-13,3.3613557085577e-10
"gene:UTI89_C3956","gene:UTI89_C3956",344.220911903109,-1.13022695602124,0.313183902590969,-3.60882838061242,0.000307582997106936,0.00690307980787803
"gene:UTI89_C3593","gene:UTI89_C3593",506.751069098176,0.814007253680946,0.315072649922988,2.5835541545098,0.00977881138315558,0.0811883331351075
"gene:UTI89_C0506","gene:UTI89_C0506",993.963522369848,0.917620612370958,0.300137303895574,3.05733609405056,0.00223313732702692,0.0290024459451694
"gene:UTI89_C1593","gene:UTI89_C1593",241.713308565687,-1.345826933008,0.298170926511774,-4.51360885097848,6.37337147234515e-06,0.000423539504207664
"gene:UTI89_C3649","gene:UTI89_C3649",10988.7964071175,-1.4145371852139,0.393165990565035,-3.59781166011082,0.000320905853788136,0.00713945762536474
"gene:UTI89_C0710","gene:UTI89_C0710",1388.89898048742,-0.876266088907902,0.220266245322887,-3.97821321929463,6.94350931098058e-05,0.00240067142866808
"gene:UTI89_C3305","gene:UTI89_C3305",1077.42394412956,-0.926690679963615,0.213717912033144,-4.33604591747976,1.45068652275618e-05,0.000722686008628363
"gene:UTI89_C3534","gene:UTI89_C3534",542.291090115645,0.72429547481661,0.197338265658295,3.67032451815897,0.00024224272712407,0.00587467315020789
"gene:UTI89_C0586","gene:UTI89_C0586",651.697046472677,2.3560525624813,0.505226947560138,4.66335490190941,3.11095556837038e-06,0.000234099406519871
"gene:UTI89_C4741","gene:UTI89_C4741",10533.0427193985,-2.005526543272,0.273893408412338,-7.32228845848213,2.43777424007949e-13,4.15803026216225e-10
"gene:UTI89_C0590","gene:UTI89_C0590",403.472483970849,2.41862942123695,0.487303164944907,4.96329512144744,6.93071461141115e-07,7.23764625848793e-05
"gene:UTI89_C1528","gene:UTI89_C1528",77.7355270073569,-2.32371489689838,0.44363703511843,-5.23787401175391,1.62436883642915e-07,2.27886085758273e-05
"gene:UTI89_C3960","gene:UTI89_C3960",308.381423785093,-1.09227868878782,0.398352615844235,-2.74198949710156,0.00610682942398585,0.0575258768972231
"gene:UTI89_C4629","gene:UTI89_C4629",4895.52083909496,-0.767940173225932,0.310501539058007,-2.47322501381376,0.0133899806648253,0.0983768890714573
"gene:UTI89_C0819","gene:UTI89_C0819",1892.46027645917,1.10666241013568,0.38488901229564,2.87527670258779,0.00403673563503962,0.0429438175561283
"gene:UTI89_P074","gene:UTI89_P074",14.9703708130441,1.35252111956484,0.367877429134171,3.67655369003776,0.000236406117409768,0.0057660902945983
"gene:UTI89_C1266","gene:UTI89_C1266",2073.41034793261,-0.884829530693647,0.284831591459818,-3.10650067346365,0.00189315877314884,0.0256277604291074
"gene:UTI89_C1729","gene:UTI89_C1729",23.1841116222633,-1.3038704549566,0.331586559508827,-3.93221744840321,8.41658791171478e-05,0.00276074874001567
"gene:UTI89_C0327","gene:UTI89_C0327",267.004611278924,-1.64511986352095,0.414864810823075,-3.96543601819855,7.32619026908686e-05,0.00251598091321594
"gene:UTI89_C1847","gene:UTI89_C1847",4258.49044967631,-2.0157984579347,0.38268377804307,-5.26753046142401,1.38271222659398e-07,2.08098190102394e-05
"gene:UTI89_C4726","gene:UTI89_C4726",1608.20846749852,-0.895749099080941,0.349489407909948,-2.56302216550078,0.0103765423724306,0.0837059127290152
"gene:UTI89_C3018","gene:UTI89_C3018",109.636663556792,-2.03513407098194,0.400120240306552,-5.08630622990409,3.65104371789283e-07,4.34474202429246e-05
"gene:UTI89_C1052","gene:UTI89_C1052",1048.27944367731,1.21835402545423,0.415907574269899,2.92938648110215,0.00339631843788151,0.0383641533038404
"gene:UTI89_C1799","gene:UTI89_C1799",667.857627047579,-1.20127751296676,0.372353533974609,-3.22617459848973,0.00125456799045618,0.0195495149060547
"gene:UTI89_C2234","gene:UTI89_C2234",8062.9176576269,1.79529442363946,0.4787744657052,3.74977061693364,0.000176996398949187,0.00472509519160925
"gene:UTI89_C4297","gene:UTI89_C4297",3526.46215792976,0.863103724167897,0.31151588136135,2.77065721463722,0.00559432862815243,0.0545260563623923
"gene:UTI89_C3911","gene:UTI89_C3911",234.629164226033,1.8720841947175,0.477140394470494,3.92354999998489,8.72536463799165e-05,0.00282580321851919
"gene:UTI89_C0937","gene:UTI89_C0937",319.657136742423,-1.21390750261978,0.328346376083346,-3.69703334965892,0.000218133695486262,0.00550709722854206
"gene:UTI89_C0360","gene:UTI89_C0360",135.725851429102,0.799576539237928,0.29229458152506,2.73551611893078,0.00622825358828249,0.0576244554200291
"gene:UTI89_C4064","gene:UTI89_C4064",4307.15642042664,-0.681397966548362,0.276257809349664,-2.46652924727244,0.0136429586326178,0.099730027604436
"gene:UTI89_C1066","gene:UTI89_C1066",2047.73226815317,-1.30621294277878,0.490538248824814,-2.6628156844203,0.00774898461816089,0.067206024222253
"gene:UTI89_C4392","gene:UTI89_C4392",178.241785061137,-1.37998016231376,0.376818861432223,-3.66218441685402,0.000250073725358658,0.00599469025160394
"gene:UTI89_C3035","gene:UTI89_C3035",344.784300274932,1.61868214332852,0.468121485192589,3.45782493333453,0.000544555120545005,0.0105740017330773
"gene:UTI89_C3865","gene:UTI89_C3865",85.6954273811863,-1.13593068120241,0.441444801837635,-2.57321113868323,0.0100759717825241,0.0826261980948328
"gene:UTI89_C2018","gene:UTI89_C2018",165.10374453199,1.16628969004275,0.372153994517224,3.13389002194031,0.00172505497326133,0.0242444789052812
"gene:UTI89_C0804","gene:UTI89_C0804",1185.02661555437,-0.92497463591385,0.340232748609973,-2.71865256855153,0.00655484183668705,0.0598948672827279
"gene:UTI89_C2122","gene:UTI89_C2122",885.077938293045,1.78689346720232,0.487489345449508,3.66550260817423,0.00024685329553826,0.00595824676070413
"gene:UTI89_C1451","gene:UTI89_C1451",235.011817912871,1.1691989071998,0.469324035087011,2.4912402088741,0.0127298023812506,0.0955712985568933
"gene:UTI89_C2863","gene:UTI89_C2863",106.320071705573,-0.806981776264905,0.306065990506303,-2.63662674487281,0.00837349121270077,0.0711746753079565
"gene:UTI89_C3128","gene:UTI89_C3128",2496.0870702908,-1.2453217399244,0.430587577530337,-2.89214507085184,0.00382621228205556,0.0414871173794863
"gene:UTI89_C2085","gene:UTI89_C2085",1435.65714891723,1.5008197532064,0.48459168652088,3.09708109930964,0.00195436398383973,0.0263170539613366
"gene:UTI89_C0873","gene:UTI89_C0873",662.993708463633,-0.733597645226705,0.251611683383393,-2.91559451994479,0.00355011554192734,0.0396036913891019
"gene:UTI89_C2446","gene:UTI89_C2446",218.597126889152,1.14429435469589,0.270539114545895,4.22968174719064,2.34022146393236e-05,0.00100629522949091
"gene:UTI89_C3903","gene:UTI89_C3903",3283.99825771985,1.04152237729039,0.347946321415997,2.99334211395547,0.00275940240519876,0.0336903367981411
"gene:UTI89_C1203","gene:UTI89_C1203",501.666339332029,1.78455408518315,0.504241399462171,3.53908680859322,0.000401513792993754,0.00842027081454524
"gene:UTI89_C4280","gene:UTI89_C4280",1759.66193988569,-0.731873926142609,0.177453151948556,-4.1243219300764,3.71828526901507e-05,0.00146357428627308
"gene:UTI89_C2336","gene:UTI89_C2336",32.8568021433751,-1.17321259812384,0.331680186671317,-3.5371802274293,0.000404423588910152,0.0084466755283806
"gene:UTI89_C2188","gene:UTI89_C2188",157.346088042646,1.21316397621256,0.311228972549332,3.89797892617554,9.69988552409462e-05,0.00305599978179039
"gene:UTI89_C1206","gene:UTI89_C1206",440.811874968488,2.19982886134831,0.470413575281618,4.6763719776398,2.91994746647359e-06,0.000226384411908263
"gene:UTI89_C4732","gene:UTI89_C4732",1002.67071556046,-0.70753379965259,0.20255101333042,-3.49311409515585,0.000477422477836117,0.00948193709866432
"gene:UTI89_C4454","gene:UTI89_C4454",762.500065583292,0.785390870033909,0.271564792057379,2.89209386858943,0.00382683592009332,0.0414871173794863
"gene:UTI89_C2194","gene:UTI89_C2194",989.048595838244,0.821166715090122,0.222222785519055,3.69524085107694,0.000219678444414982,0.00550709722854206
"gene:UTI89_C4369","gene:UTI89_C4369",164.032285219951,0.624984056057059,0.243621883172483,2.56538553892785,0.0103061218633695,0.0837009856252931
"gene:UTI89_C4033","gene:UTI89_C4033",1779.20758232436,2.16691668634716,0.512898238822344,4.22484719643916,2.39102958942998e-05,0.00101228863451642
"gene:UTI89_C4062","gene:UTI89_C4062",6749.86414472757,-0.745033741656586,0.300784956997271,-2.47696476942943,0.0132504980709848,0.098122718710896
"gene:UTI89_C0045","gene:UTI89_C0045",206.24595080201,0.727743647158745,0.213306399199475,3.41172908965657,0.000645522332801342,0.0116911880122666
"gene:UTI89_C0168","gene:UTI89_C0168",390.132230977392,2.48636457731557,0.46733815403009,5.32026875159755,1.03614075372683e-07,1.60664613236975e-05
"gene:UTI89_C0591","gene:UTI89_C0591",96.1189836283234,1.83589909500455,0.478955849515685,3.83312803645887,0.00012652405676078,0.00369956341968521
"gene:UTI89_C1802","gene:UTI89_C1802",6687.00924348878,-0.976187638609225,0.342881900484947,-2.84700836418771,0.00441322028214645,0.0458992849263077
"gene:UTI89_C4747","gene:UTI89_C4747",119.228766619417,-0.973837006887355,0.384645976232039,-2.53177484508479,0.0113486837823298,0.0885511311383685
"gene:UTI89_C0831","gene:UTI89_C0831",526.12643289499,-0.994426940917831,0.301632427406643,-3.2968170878299,0.000977871628590266,0.0162989222263726
"gene:UTI89_C0495","gene:UTI89_C0495",420.965239532975,1.27225930483276,0.382983708868165,3.32196716302289,0.000893852124801898,0.0152971281692686
"gene:UTI89_C0933","gene:UTI89_C0933",111.592454566804,-0.975167209926076,0.345632693400837,-2.82139747930372,0.00478149179264185,0.0486419353935355
"gene:UTI89_C0172","gene:UTI89_C0172",1324.18286115298,-1.04009758391042,0.210022752325791,-4.95230908267025,7.33379954687245e-07,7.50541045626926e-05
"gene:UTI89_C0932","gene:UTI89_C0932",22.9437378254073,-1.11020260818036,0.377024399857675,-2.94464392384009,0.00323326529520087,0.0369299520436225
"gene:UTI89_C1566","gene:UTI89_C1566",317.518902841549,-1.03303545283497,0.297276687950945,-3.47499650899445,0.000510859999264862,0.0100155962307981
"gene:UTI89_C2393","gene:UTI89_C2393",25.3870059282637,0.954521633302787,0.34588748293764,2.75963045900357,0.00578667774287525,0.0553465981500797
"gene:UTI89_C2126","gene:UTI89_C2126",974.692767384738,1.55540777604367,0.494492084073726,3.14546547081179,0.0016582276799197,0.0235045735128784
"gene:UTI89_C3330","gene:UTI89_C3330",345.998675321659,-1.96382151023242,0.451832105110229,-4.34635230215288,1.38420182487649e-05,0.000715450579585152
"gene:UTI89_C4042","gene:UTI89_C4042",577.767181456054,-1.19937411571221,0.453226554497033,-2.64630151038528,0.00813772472144086,0.0696333401331319
"gene:UTI89_C0583","gene:UTI89_C0583",692.388627066262,2.30941115999961,0.495959341382952,4.65645259056914,3.21704317129293e-06,0.000238574056630521
"gene:UTI89_C5146","gene:UTI89_C5146",350.175653768553,-2.00756461956189,0.449722373513344,-4.46400877029598,8.04402694496432e-06,0.000493566841485735
"gene:UTI89_C1562","gene:UTI89_C1562",408.09205148524,-1.42626327377237,0.311834725265825,-4.57377949988264,4.7900394903702e-06,0.000326808427629658
"gene:UTI89_C4684","gene:UTI89_C4684",473.209778664713,0.841159940938427,0.305382375119664,2.75444822448846,0.00587911912009972,0.0561258442864744
"gene:UTI89_C3864","gene:UTI89_C3864",452.949526854793,-1.1644238375753,0.459539303701869,-2.53389389807391,0.0112802881308165,0.0885511311383685
"gene:UTI89_C1933","gene:UTI89_C1933",200.973581732985,-1.18066101487374,0.403444726682045,-2.92645048203647,0.00342854081398932,0.0386428267515052
"gene:UTI89_C5059","gene:UTI89_C5059",1293.56876040316,1.67432803894171,0.487565336196983,3.43405881148462,0.00059461516895894,0.011136267230546
"gene:UTI89_C1205","gene:UTI89_C1205",333.741820886974,1.86720904732615,0.492510644681135,3.79120546426977,0.000149917864349338,0.00426183173264202
"gene:UTI89_C2098","gene:UTI89_C2098",327.587131125158,-1.37989954212549,0.440620929631445,-3.13171583401564,0.00173787993998653,0.0242970810188828
"gene:UTI89_C4906","gene:UTI89_C4906",933.893893976641,-0.626595830722013,0.220539528433959,-2.84119511441528,0.00449448047891269,0.0464756051467302
"gene:UTI89_C2757","gene:UTI89_C2757",875.933298233947,-1.17583530013347,0.4357565872559,-2.69837642051056,0.00696786029988072,0.0622243301125474
"gene:UTI89_C3587","gene:UTI89_C3587",433.381288433138,-1.12026778826333,0.336229894272923,-3.33185063953294,0.000862705440088541,0.0148635142657679
"gene:UTI89_C4294","gene:UTI89_C4294",1879.79278302462,1.09837471882395,0.334716698469539,3.28150559516799,0.00103254475897062,0.0167893151364065
"gene:UTI89_C4074","gene:UTI89_C4074",78.4512004605225,0.966306408493347,0.352513910399237,2.74118660281792,0.00612177296785071,0.0575258768972231
"gene:UTI89_C0002","gene:UTI89_C0002",3101.82059375837,-1.24573929312379,0.417302164310438,-2.98522126091123,0.00283373268718761,0.0340380520195751
"gene:UTI89_C4928","gene:UTI89_C4928",900.929641317906,-0.932380418687267,0.310189087374892,-3.00584532672614,0.00264843678682202,0.0329257585416907
"gene:UTI89_C2399","gene:UTI89_C2399",248.413065686892,-1.14019472178404,0.395405693848346,-2.88360724067203,0.00393148757660142,0.0420866567562123
"gene:UTI89_C2084","gene:UTI89_C2084",10.8447490503731,1.8969981576837,0.509526439862891,3.72306127665164,0.000196821728692419,0.00513845298836279
"gene:UTI89_C4740","gene:UTI89_C4740",4692.32161132163,-1.81600284686342,0.288338215555442,-6.29816912532788,3.01181801331549e-10,1.40104297946685e-07
"gene:UTI89_C3483","gene:UTI89_C3483",2999.64210685105,0.741814717014397,0.226017207305197,3.28211610903016,0.00103031170852367,0.0167893151364065
"gene:UTI89_C4574","gene:UTI89_C4574",249.216387259983,-1.17953351850951,0.425877741066634,-2.76965289511329,0.00561160595256859,0.0545904708351587
"gene:UTI89_C2773","gene:UTI89_C2773",101.055153125221,-1.0211453553524,0.388731220375058,-2.62686736189384,0.00861749173033677,0.0730061344108167
"gene:UTI89_C4516","gene:UTI89_C4516",4365.5965177636,-1.25389405665811,0.254701896294095,-4.92298673430483,8.5233232506653e-07,8.38727789877968e-05
"gene:UTI89_C0657","gene:UTI89_C0657",1736.44314131741,-0.786886242760892,0.193378694781319,-4.06914651922093,4.71856682596876e-05,0.00174963090206392
"gene:UTI89_C4590","gene:UTI89_C4590",587.315033140216,0.992453794423149,0.265835260010901,3.73334144756588,0.000188956159417226,0.00495840342429714
"gene:UTI89_C1051","gene:UTI89_C1051",48115.934056845,1.30927861731082,0.433142274796071,3.02274493508453,0.00250493277029535,0.031657589089949
"gene:UTI89_C0079","gene:UTI89_C0079",3144.38773973858,-1.29599432542904,0.478427741866256,-2.70886115502754,0.0067514587097025,0.0607764557674276
"gene:UTI89_C0563","gene:UTI89_C0563",41.3407367474849,1.01373787454635,0.314808039854054,3.22017784239668,0.0012811109408939,0.0198649838925881
"gene:UTI89_C0034","gene:UTI89_C0034",1313.32834417704,-0.823523210337123,0.241092311553,-3.41580038381309,0.000635948464175687,0.0115805989010213
"gene:UTI89_C0774","gene:UTI89_C0774",167.973081655032,-1.45809775702865,0.494894174423901,-2.94628191719169,0.00321619122751354,0.0368837298715174
"gene:UTI89_C1829","gene:UTI89_C1829",1246.72494570551,-0.67064981182178,0.207482846418488,-3.23231449441895,0.00122791833139234,0.0192737978580817
"gene:UTI89_C0686","gene:UTI89_C0686",65.6034202698656,0.764736479174946,0.284624199928146,2.68682873546243,0.00721339279940209,0.0637494489715725
"gene:UTI89_C0868","gene:UTI89_C0868",558.885910380626,-1.19589701846574,0.415685043448425,-2.87693059279897,0.00401563909863342,0.04280838597439
"gene:UTI89_C3533","gene:UTI89_C3533",1074.32573964324,0.579325961291016,0.202413038607351,2.8620980410991,0.00420846702845335,0.0442191494550222
"gene:UTI89_C0522","gene:UTI89_C0522",614.961661192324,0.802760796716908,0.178316944794789,4.50187612647101,6.73562370556581e-06,0.000441874185915131
"gene:UTI89_C1349","gene:UTI89_C1349",124.833997615395,-0.840290155672484,0.287818812719902,-2.91951088162618,0.00350581154369458,0.0394200240801716
"gene:UTI89_C3905","gene:UTI89_C3905",1435.7810964738,-0.665124593531399,0.254329875278546,-2.61520433965119,0.00891740882157373,0.0751736094563307
"gene:UTI89_C1532","gene:UTI89_C1532",3194.2794546546,-1.64650464521721,0.474087940885027,-3.47299414986914,0.000514686573889294,0.010052103811418
"gene:UTI89_C4659","gene:UTI89_C4659",287.619724873773,-1.46606525300942,0.365812903009749,-4.00769147547085,6.13151463520796e-05,0.00220873722512706
"gene:UTI89_C2090","gene:UTI89_C2090",2116.18642016608,1.29748643858612,0.477689966930489,2.71616849506685,0.00660422972979869,0.0602385802627093
"gene:UTI89_C1199","gene:UTI89_C1199",158.101924274528,1.71549644876406,0.511000093942664,3.35713529038322,0.000787545666840342,0.0139441909246437
"gene:UTI89_C1564","gene:UTI89_C1564",287.562064654655,-1.49580438100294,0.408532210728117,-3.66141112431992,0.000250829875681493,0.00599469025160394
"gene:UTI89_C4531","gene:UTI89_C4531",397.821552786658,-1.18555757619454,0.415512657021729,-2.85324058403484,0.00432758449411095,0.0451923466456444
"gene:UTI89_C1830","gene:UTI89_C1830",91.3265304052488,-0.739055103459141,0.278404013034067,-2.65461368679591,0.00793992796769482,0.0682833805221755
"gene:UTI89_C0705","gene:UTI89_C0705",188.320346819048,-0.967066699817994,0.364526355984413,-2.65294040867472,0.0079793956817073,0.0685076639317051
"gene:UTI89_P027","gene:UTI89_P027",2427.57138018673,1.23660191469146,0.439631653564891,2.81281364675197,0.00491101030740543,0.0495653643846027
"gene:UTI89_P013","gene:UTI89_P013",1849.90237511519,2.93460967927575,0.471020667164908,6.23032041659507,4.65482142713484e-10,1.83220932635761e-07
"gene:UTI89_C3984","gene:UTI89_C3984",654.169578047893,1.04256047123973,0.310920026026551,3.35314673861085,0.000798983348489098,0.0140494769560781
"gene:UTI89_C0357","gene:UTI89_C0357",173.263613938213,0.649046914885995,0.216430694279178,2.99886722189588,0.00270985374279402,0.0334128231370531
"gene:UTI89_C3029","gene:UTI89_C3029",540.222245695371,-1.4779846626969,0.474020111940491,-3.11797880610274,0.00182095897689011,0.0249808232835032
"gene:UTI89_C2587","gene:UTI89_C2587",1727.09002782227,-0.688145129630927,0.190954852693795,-3.60370590180497,0.000313712012824244,0.00700988807695046
"gene:UTI89_C4028","gene:UTI89_C4028",5681.57030696133,2.17310364991,0.509439993116883,4.2656714809813,1.99301865176248e-05,0.000902502339917575
"gene:UTI89_C5127","gene:UTI89_C5127",39.2701249699561,-0.973048213301298,0.339103069449169,-2.86947627717406,0.00411152173235115,0.0433786736174038
"gene:UTI89_C2081","gene:UTI89_C2081",51.6660245500607,1.62940238132967,0.397947664669988,4.0945142439293,4.23054406306443e-05,0.0015801236474964
"gene:UTI89_C4614","gene:UTI89_C4614",636.17312504875,0.697477424676927,0.278365358634893,2.50561861611432,0.0122237390099061,0.0928024814743166
"gene:UTI89_P103","gene:UTI89_P103",510.848420303385,-0.720949526985363,0.274607948021613,-2.62537749609717,0.0086552948266459,0.0732051960792514
"gene:UTI89_C0399","gene:UTI89_C0399",95.5305369683367,-1.26776146140467,0.275603275231377,-4.59995063679975,4.2259106885046e-06,0.000300333124903862
"gene:UTI89_C0594","gene:UTI89_C0594",207.176770002754,1.75935568436667,0.484353798494677,3.63237717931514,0.000280822247362904,0.006531670180709
"gene:UTI89_C4907","gene:UTI89_C4907",2137.84963520464,-1.08252992059377,0.24259040596014,-4.46237729933819,8.10553433351186e-06,0.000493566841485735
"gene:UTI89_C2091","gene:UTI89_C2091",2615.07621664412,1.53562602849831,0.482189664532034,3.18469295684435,0.00144907668434556,0.0216810684029129
"gene:UTI89_C3113","gene:UTI89_C3113",200.532081157001,-0.819799319084354,0.229463050046598,-3.57268553223656,0.000353338977104129,0.007693768280178
"gene:UTI89_C4041","gene:UTI89_C4041",2980.36029217212,-2.18551437905728,0.417462943561157,-5.23522964796302,1.64779854857458e-07,2.27886085758273e-05
"gene:UTI89_C4341","gene:UTI89_C4341",1614.61537541906,0.729380075596692,0.247519111515276,2.9467626605943,0.00321119568717011,0.0368837298715174
"gene:UTI89_C0940","gene:UTI89_C0940",45.2133150157481,-0.765727452450141,0.302519585790342,-2.53116653736535,0.0113683857334386,0.0885511311383685
"gene:UTI89_C2183","gene:UTI89_C2183",311.205488442959,1.20731985170198,0.367946964415752,3.28123335279864,0.00103354197146141,0.0167893151364065
"gene:UTI89_C0598","gene:UTI89_C0598",332.53462269207,3.11289775185084,0.444025951424721,7.01062120775298,2.37262293539275e-12,2.02345192673412e-09
"gene:UTI89_C1563","gene:UTI89_C1563",182.703400362105,-1.73049323933343,0.407285042733676,-4.24885045549046,2.14870293520059e-05,0.000956079384297514
"gene:UTI89_C1686","gene:UTI89_C1686",1084.44035492376,-1.71312616898501,0.460639947925967,-3.71901346528534,0.000200002391070002,0.00514277505077991
"gene:UTI89_C0775","gene:UTI89_C0775",161.539821600155,-1.3035628855392,0.497704696467477,-2.61914925615814,0.00881493695243685,0.0744323966759395
"gene:UTI89_C2497","gene:UTI89_C2497",6834.0884797802,-1.36003362199018,0.31919055620798,-4.26088302281726,2.03620794105511e-05,0.000913971581963069
"gene:UTI89_C4326","gene:UTI89_C4326",1937.67645278184,-0.99347080760974,0.285384156520342,-3.48117015227132,0.000499228244148871,0.00982519586657605
"gene:UTI89_C2327","gene:UTI89_C2327",56.0415250219693,-1.44153862832862,0.33374659975219,-4.31926086857207,1.56552640352239e-05,0.000745344675466357
"gene:UTI89_C2093","gene:UTI89_C2093",1825.99425120307,1.78240290224288,0.487862910416848,3.65349130705576,0.000258698550845306,0.00610027873122318
"gene:UTI89_C4756","gene:UTI89_C4756",144.820713892791,0.814607678784135,0.329406850559898,2.47295305911074,0.0134001742589028,0.0983768890714573
"gene:UTI89_C3508","gene:UTI89_C3508",117.071531004694,1.44309545973699,0.46375053416274,3.11179255532799,0.00185955119348823,0.0253067113220193
"gene:UTI89_C1166","gene:UTI89_C1166",73.1681848338345,0.812056431549127,0.323779745676355,2.5080519779049,0.0121398808011934,0.092396770032976
"gene:UTI89_C2702","gene:UTI89_C2702",2810.75457837908,1.1018886036448,0.313761061396083,3.51187173686223,0.000444962690296819,0.00892891798528951
"gene:UTI89_C0169","gene:UTI89_C0169",882.915212049534,2.32684910411409,0.380414312462898,6.11661819201671,9.55820023937926e-10,3.49352218749312e-07
"gene:UTI89_C0342","gene:UTI89_C0342",456.33146896122,-1.19197653832626,0.43541945779213,-2.73753622396754,0.00619013024441036,0.0575258768972231
"gene:UTI89_C3393","gene:UTI89_C3393",284.304697935658,-1.20874316262681,0.333003567324909,-3.62982046209567,0.000283618421271984,0.00656685729252824
"gene:UTI89_P056","gene:UTI89_P056",333.159973940539,-0.731109896050879,0.220182290249112,-3.32047548067425,0.000898642524719316,0.0153278459966291
"gene:UTI89_C0242","gene:UTI89_C0242",128.004283585635,-0.660816240046498,0.239252514447175,-2.76200332344847,0.00574478936635802,0.055213495646545
"gene:UTI89_C5129","gene:UTI89_C5129",24.3751632660525,-0.966869167422931,0.349317927345785,-2.76787731671682,0.00564226908157226,0.0547846126952661
"gene:UTI89_C1777","gene:UTI89_C1777",405.731312961483,0.956250156475895,0.343377854707662,2.78483351027401,0.00535552137355772,0.0528019323092386
"gene:UTI89_C3123","gene:UTI89_C3123",2627.75800124085,-1.54321828593636,0.415779499405981,-3.71162668708086,0.000205931554175199,0.00526875881357246
"gene:UTI89_C1628","gene:UTI89_C1628",139.950417171741,-1.02512864128408,0.297982298029636,-3.44023335635233,0.000581212824145054,0.0110560075135697
"gene:UTI89_C3666","gene:UTI89_C3666",1476.62084433535,0.673714203908667,0.248354989056326,2.7127065434384,0.00667361773855015,0.0606952307555441
"gene:UTI89_C1547","gene:UTI89_C1547",1967.49173648925,-1.0145366740366,0.364278193136442,-2.78506013577542,0.0053517796620098,0.0528019323092386
"gene:UTI89_C0115","gene:UTI89_C0115",30.0334228575313,0.970082492912286,0.332347406393017,2.91888088864793,0.00351290423696663,0.0394200240801716
"gene:UTI89_C4303","gene:UTI89_C4303",137.780932343569,1.05873564175898,0.386652315318466,2.73821104856686,0.006177441877901,0.0575258768972231
"gene:UTI89_C5072","gene:UTI89_C5072",312.706315908237,1.58760002064652,0.510184568939561,3.11181505145562,0.00185940950290905,0.0253067113220193
"gene:UTI89_C0834","gene:UTI89_C0834",467.492191199782,-0.998454144521815,0.303359959531405,-3.29131816230497,0.000997190613614801,0.016460078612474
"gene:UTI89_C0527","gene:UTI89_C0527",1458.22245110449,-0.790018791515408,0.268155221456497,-2.94612496159645,0.00321782373021112,0.0368837298715174
"gene:UTI89_C2088","gene:UTI89_C2088",848.032368208369,1.56706299110495,0.495592540177702,3.16199874708174,0.00156690238517025,0.0225220210812253
"gene:UTI89_C1859","gene:UTI89_C1859",17.1651647905218,1.32822475175112,0.373064628653158,3.56030738305665,0.000370420938366288,0.00796405017487519
"gene:UTI89_C1355","gene:UTI89_C1355",111.812245790947,-0.81645497825719,0.301265085476612,-2.71008828309968,0.00672653014715965,0.0607764557674276
"gene:UTI89_C4379","gene:UTI89_C4379",1407.15769722886,0.640377374284382,0.220797652967192,2.90029067645721,0.00372816753688045,0.0409378396699941
"gene:UTI89_C2164","gene:UTI89_C2164",620.786042937432,-0.8851101373001,0.239525673959101,-3.6952620680288,0.000219660100044712,0.00550709722854206
